53.0	20:19:40	2022-01-28
61.0	20:16:22	2022-01-28
48.0	20:29:05	2022-01-28
17.0	20:18:02	2022-01-28
77.0	20:30:42	2022-01-28
155.0	20:43:43	2022-01-28
163.0	20:30:25	2022-01-28
43.0	20:12:22	2022-01-28
176.0	20:30:48	2022-01-28
92.0	20:37:27	2022-01-28
126.0	20:57:30	2022-01-28
121.0	20:43:56	2022-01-28
138.0	20:30:22	2022-01-28
150.0	20:54:54	2022-01-28
126.0	20:55:51	2022-01-28
136.0	20:17:25	2022-01-28
140.0	20:19:29	2022-01-28
131.0	20:54:34	2022-01-28
170.0	20:15:20	2022-01-28
30.0	20:24:39	2022-01-28
175.0	20:35:10	2022-01-28
141.0	20:57:06	2022-01-28
106.0	20:56:40	2022-01-28
71.0	20:33:48	2022-01-28
87.0	20:21:23	2022-01-28
153.0	20:19:03	2022-01-28
64.0	20:19:25	2022-01-28
17.0	09:09:00	2022-01-29
54.0	09:49:49	2022-01-29
23.0	09:48:08	2022-01-29
114.0	09:39:15	2022-01-29
41.0	09:10:29	2022-01-29
75.0	09:56:51	2022-01-29
146.0	09:31:42	2022-01-29
119.0	09:37:07	2022-01-29
43.0	09:15:03	2022-01-29
40.0	09:31:12	2022-01-29
69.0	09:56:41	2022-01-29
77.0	09:23:11	2022-01-29
7.0	09:51:25	2022-01-29
25.0	09:07:11	2022-01-29
97.0	09:01:37	2022-01-29
134.0	09:56:34	2022-01-29
36.0	09:38:20	2022-01-29
110.0	09:10:51	2022-01-29
30.0	09:04:32	2022-01-29
39.0	09:44:51	2022-01-29
161.0	09:30:51	2022-01-29
117.0	09:07:26	2022-01-29
52.0	09:52:12	2022-01-29
179.0	09:58:12	2022-01-29
163.0	09:09:46	2022-01-29
44.0	09:29:30	2022-01-29
129.0	09:39:03	2022-01-29
80.0	09:39:11	2022-01-29
101.0	09:59:41	2022-01-29
102.0	09:28:13	2022-01-29
41.0	09:47:56	2022-01-29
12.0	09:05:11	2022-01-29
70.0	09:53:06	2022-01-29
94.0	09:33:25	2022-01-29
158.0	09:47:10	2022-01-29
162.0	10:07:22	2022-01-29
93.0	10:16:04	2022-01-29
18.0	10:46:21	2022-01-29
133.0	10:13:22	2022-01-29
37.0	10:42:17	2022-01-29
164.0	10:39:40	2022-01-29
20.0	10:02:25	2022-01-29
45.0	10:00:55	2022-01-29
13.0	10:13:23	2022-01-29
30.0	10:36:15	2022-01-29
97.0	10:54:43	2022-01-29
79.0	10:10:52	2022-01-29
49.0	10:54:32	2022-01-29
41.0	10:24:41	2022-01-29
85.0	10:57:55	2022-01-29
79.0	10:58:42	2022-01-29
124.0	10:08:00	2022-01-29
144.0	10:38:25	2022-01-29
168.0	10:44:29	2022-01-29
103.0	10:52:14	2022-01-29
156.0	10:42:11	2022-01-29
95.0	10:48:42	2022-01-29
91.0	10:04:14	2022-01-29
95.0	10:22:06	2022-01-29
25.0	10:17:55	2022-01-29
3.0	10:26:09	2022-01-29
176.0	10:02:06	2022-01-29
168.0	10:20:19	2022-01-29
152.0	10:53:17	2022-01-29
38.0	10:46:19	2022-01-29
48.0	11:56:14	2022-01-29
58.0	11:07:25	2022-01-29
86.0	11:14:44	2022-01-29
33.0	11:46:21	2022-01-29
87.0	11:07:25	2022-01-29
156.0	11:07:32	2022-01-29
117.0	11:39:28	2022-01-29
93.0	11:58:58	2022-01-29
170.0	11:32:45	2022-01-29
101.0	11:47:35	2022-01-29
33.0	11:19:38	2022-01-29
166.0	11:08:27	2022-01-29
146.0	11:33:10	2022-01-29
177.0	11:42:24	2022-01-29
146.0	11:38:19	2022-01-29
136.0	11:50:43	2022-01-29
170.0	11:55:04	2022-01-29
61.0	11:01:40	2022-01-29
144.0	11:46:23	2022-01-29
34.0	11:27:15	2022-01-29
119.0	11:41:54	2022-01-29
157.0	11:20:59	2022-01-29
79.0	11:50:21	2022-01-29
147.0	11:38:21	2022-01-29
124.0	11:01:33	2022-01-29
141.0	11:19:28	2022-01-29
12.0	11:46:49	2022-01-29
26.0	11:43:46	2022-01-29
178.0	11:20:31	2022-01-29
172.0	11:39:01	2022-01-29
99.0	11:14:34	2022-01-29
173.0	11:20:51	2022-01-29
41.0	11:56:29	2022-01-29
141.0	11:45:09	2022-01-29
84.0	11:30:39	2022-01-29
90.0	11:35:56	2022-01-29
89.0	11:44:19	2022-01-29
111.0	11:06:40	2022-01-29
82.0	11:56:30	2022-01-29
47.0	11:05:01	2022-01-29
0.0	11:11:27	2022-01-29
87.0	11:32:33	2022-01-29
29.0	11:25:49	2022-01-29
8.0	11:57:14	2022-01-29
86.0	11:55:04	2022-01-29
109.0	11:49:56	2022-01-29
38.0	11:41:24	2022-01-29
116.0	12:42:02	2022-01-29
79.0	12:35:38	2022-01-29
119.0	12:51:07	2022-01-29
12.0	12:00:59	2022-01-29
82.0	12:21:34	2022-01-29
92.0	12:23:28	2022-01-29
134.0	12:51:49	2022-01-29
30.0	12:36:18	2022-01-29
26.0	12:29:22	2022-01-29
32.0	12:16:12	2022-01-29
151.0	12:30:35	2022-01-29
56.0	12:24:36	2022-01-29
2.0	12:10:40	2022-01-29
168.0	12:26:49	2022-01-29
22.0	12:44:47	2022-01-29
153.0	12:55:54	2022-01-29
69.0	12:59:50	2022-01-29
88.0	12:55:11	2022-01-29
12.0	12:10:40	2022-01-29
50.0	12:21:20	2022-01-29
87.0	12:58:54	2022-01-29
165.0	12:35:08	2022-01-29
64.0	12:01:41	2022-01-29
86.0	12:23:09	2022-01-29
120.0	12:29:01	2022-01-29
2.0	12:33:09	2022-01-29
10.0	12:28:51	2022-01-29
71.0	12:09:59	2022-01-29
110.0	12:31:30	2022-01-29
8.0	12:45:07	2022-01-29
148.0	12:47:02	2022-01-29
116.0	12:17:04	2022-01-29
129.0	12:25:02	2022-01-29
124.0	12:04:23	2022-01-29
112.0	12:52:53	2022-01-29
133.0	13:26:45	2022-01-29
63.0	13:37:25	2022-01-29
165.0	13:14:49	2022-01-29
92.0	13:11:33	2022-01-29
35.0	13:13:43	2022-01-29
100.0	13:34:04	2022-01-29
121.0	13:02:24	2022-01-29
160.0	13:02:39	2022-01-29
30.0	13:13:24	2022-01-29
59.0	13:08:20	2022-01-29
119.0	13:27:24	2022-01-29
50.0	13:23:49	2022-01-29
126.0	13:14:45	2022-01-29
86.0	13:39:13	2022-01-29
116.0	13:42:44	2022-01-29
41.0	13:16:52	2022-01-29
36.0	13:35:52	2022-01-29
22.0	13:07:33	2022-01-29
101.0	13:20:18	2022-01-29
115.0	13:17:10	2022-01-29
45.0	13:10:05	2022-01-29
119.0	13:45:27	2022-01-29
34.0	13:53:21	2022-01-29
63.0	13:36:58	2022-01-29
160.0	13:18:55	2022-01-29
25.0	13:21:15	2022-01-29
142.0	13:22:10	2022-01-29
152.0	13:08:53	2022-01-29
71.0	13:47:11	2022-01-29
55.0	13:02:50	2022-01-29
80.0	13:35:17	2022-01-29
88.0	13:23:04	2022-01-29
165.0	13:05:03	2022-01-29
83.0	13:59:20	2022-01-29
43.0	13:20:37	2022-01-29
2.0	14:52:34	2022-01-29
85.0	14:48:13	2022-01-29
99.0	14:59:26	2022-01-29
89.0	14:48:01	2022-01-29
50.0	14:46:31	2022-01-29
175.0	14:30:59	2022-01-29
5.0	14:27:11	2022-01-29
30.0	14:26:14	2022-01-29
172.0	14:34:58	2022-01-29
135.0	14:24:45	2022-01-29
28.0	14:04:42	2022-01-29
126.0	14:46:38	2022-01-29
2.0	14:11:01	2022-01-29
179.0	14:22:27	2022-01-29
106.0	14:15:13	2022-01-29
14.0	14:03:57	2022-01-29
58.0	14:24:18	2022-01-29
37.0	14:10:58	2022-01-29
127.0	14:00:57	2022-01-29
81.0	14:31:02	2022-01-29
104.0	14:30:55	2022-01-29
84.0	14:18:21	2022-01-29
54.0	14:19:49	2022-01-29
32.0	14:17:44	2022-01-29
107.0	14:44:48	2022-01-29
27.0	14:24:32	2022-01-29
102.0	14:20:41	2022-01-29
63.0	14:56:00	2022-01-29
56.0	14:05:16	2022-01-29
148.0	14:57:41	2022-01-29
46.0	14:09:46	2022-01-29
161.0	14:12:00	2022-01-29
22.0	15:13:52	2022-01-29
15.0	15:00:10	2022-01-29
157.0	15:57:00	2022-01-29
90.0	15:06:43	2022-01-29
100.0	15:35:19	2022-01-29
163.0	15:35:42	2022-01-29
122.0	15:43:10	2022-01-29
86.0	15:19:54	2022-01-29
160.0	15:14:51	2022-01-29
46.0	15:24:52	2022-01-29
68.0	15:07:40	2022-01-29
83.0	15:49:46	2022-01-29
179.0	15:11:45	2022-01-29
148.0	15:50:45	2022-01-29
54.0	15:33:49	2022-01-29
161.0	15:00:59	2022-01-29
171.0	15:19:15	2022-01-29
74.0	15:39:25	2022-01-29
113.0	15:01:57	2022-01-29
103.0	15:54:42	2022-01-29
159.0	15:41:59	2022-01-29
75.0	15:58:32	2022-01-29
65.0	15:32:43	2022-01-29
130.0	15:22:12	2022-01-29
81.0	15:08:36	2022-01-29
132.0	15:01:30	2022-01-29
58.0	15:46:45	2022-01-29
107.0	15:53:22	2022-01-29
44.0	15:21:16	2022-01-29
107.0	15:29:37	2022-01-29
25.0	15:58:43	2022-01-29
147.0	15:56:03	2022-01-29
72.0	15:08:30	2022-01-29
14.0	15:28:44	2022-01-29
18.0	15:54:50	2022-01-29
160.0	15:59:54	2022-01-29
115.0	15:55:21	2022-01-29
130.0	15:16:04	2022-01-29
74.0	15:02:46	2022-01-29
175.0	15:39:21	2022-01-29
101.0	15:05:25	2022-01-29
40.0	15:55:15	2022-01-29
142.0	15:44:06	2022-01-29
143.0	15:53:01	2022-01-29
107.0	15:54:50	2022-01-29
95.0	15:27:16	2022-01-29
121.0	15:08:23	2022-01-29
100.0	16:38:48	2022-01-29
153.0	16:43:03	2022-01-29
6.0	16:41:09	2022-01-29
81.0	16:54:22	2022-01-29
133.0	16:02:52	2022-01-29
28.0	16:20:13	2022-01-29
131.0	16:12:39	2022-01-29
61.0	16:04:29	2022-01-29
0.0	16:38:20	2022-01-29
135.0	16:50:32	2022-01-29
0.0	16:41:02	2022-01-29
141.0	16:55:13	2022-01-29
95.0	16:42:27	2022-01-29
82.0	16:35:25	2022-01-29
146.0	16:34:08	2022-01-29
171.0	16:01:57	2022-01-29
83.0	16:53:00	2022-01-29
8.0	16:44:56	2022-01-29
55.0	16:25:36	2022-01-29
59.0	16:40:08	2022-01-29
72.0	16:46:42	2022-01-29
40.0	16:10:54	2022-01-29
85.0	16:24:32	2022-01-29
36.0	16:34:30	2022-01-29
128.0	16:38:59	2022-01-29
96.0	16:51:12	2022-01-29
49.0	16:00:36	2022-01-29
10.0	16:02:00	2022-01-29
173.0	16:18:52	2022-01-29
139.0	16:47:11	2022-01-29
36.0	16:19:57	2022-01-29
18.0	16:23:08	2022-01-29
18.0	16:39:59	2022-01-29
35.0	16:49:03	2022-01-29
143.0	16:02:02	2022-01-29
1.0	16:21:29	2022-01-29
58.0	17:55:43	2022-01-29
147.0	17:25:45	2022-01-29
40.0	17:41:10	2022-01-29
131.0	17:26:44	2022-01-29
132.0	17:02:06	2022-01-29
104.0	17:13:59	2022-01-29
177.0	17:59:47	2022-01-29
28.0	17:04:41	2022-01-29
117.0	17:08:35	2022-01-29
144.0	17:20:33	2022-01-29
79.0	17:44:23	2022-01-29
97.0	17:10:32	2022-01-29
110.0	17:11:10	2022-01-29
21.0	17:34:02	2022-01-29
81.0	17:57:30	2022-01-29
74.0	17:17:46	2022-01-29
47.0	17:42:00	2022-01-29
66.0	17:20:57	2022-01-29
65.0	17:19:01	2022-01-29
120.0	17:54:15	2022-01-29
88.0	17:27:06	2022-01-29
179.0	17:35:15	2022-01-29
127.0	17:42:56	2022-01-29
22.0	17:39:57	2022-01-29
75.0	17:24:23	2022-01-29
66.0	17:41:49	2022-01-29
93.0	17:18:14	2022-01-29
88.0	17:21:36	2022-01-29
122.0	17:46:56	2022-01-29
118.0	17:54:41	2022-01-29
176.0	17:34:43	2022-01-29
142.0	17:31:03	2022-01-29
68.0	17:10:52	2022-01-29
46.0	17:01:51	2022-01-29
59.0	17:48:03	2022-01-29
103.0	17:02:30	2022-01-29
130.0	17:13:33	2022-01-29
16.0	17:40:45	2022-01-29
65.0	17:47:43	2022-01-29
43.0	17:02:23	2022-01-29
157.0	17:14:47	2022-01-29
78.0	17:02:27	2022-01-29
60.0	17:18:46	2022-01-29
97.0	17:12:41	2022-01-29
105.0	17:51:35	2022-01-29
116.0	17:47:00	2022-01-29
2.0	17:35:03	2022-01-29
47.0	17:51:55	2022-01-29
144.0	17:43:35	2022-01-29
80.0	17:13:31	2022-01-29
37.0	18:03:11	2022-01-29
166.0	18:33:55	2022-01-29
42.0	18:40:51	2022-01-29
8.0	18:21:03	2022-01-29
50.0	18:33:33	2022-01-29
35.0	18:39:09	2022-01-29
73.0	18:34:28	2022-01-29
15.0	18:35:36	2022-01-29
68.0	18:47:24	2022-01-29
154.0	18:21:13	2022-01-29
35.0	18:59:18	2022-01-29
83.0	18:41:37	2022-01-29
63.0	18:29:01	2022-01-29
175.0	18:09:59	2022-01-29
18.0	18:39:52	2022-01-29
94.0	18:24:05	2022-01-29
111.0	18:38:39	2022-01-29
10.0	18:35:24	2022-01-29
36.0	18:54:00	2022-01-29
177.0	18:39:50	2022-01-29
168.0	18:21:31	2022-01-29
137.0	18:42:41	2022-01-29
44.0	18:13:53	2022-01-29
105.0	18:09:00	2022-01-29
45.0	18:16:04	2022-01-29
5.0	18:31:34	2022-01-29
164.0	18:31:08	2022-01-29
159.0	18:58:45	2022-01-29
147.0	18:44:52	2022-01-29
45.0	18:10:39	2022-01-29
153.0	18:24:48	2022-01-29
36.0	18:20:05	2022-01-29
105.0	18:11:42	2022-01-29
36.0	18:08:59	2022-01-29
91.0	19:51:02	2022-01-29
7.0	19:46:32	2022-01-29
51.0	19:44:51	2022-01-29
117.0	19:56:25	2022-01-29
157.0	19:57:00	2022-01-29
37.0	19:25:49	2022-01-29
98.0	19:04:49	2022-01-29
68.0	19:03:03	2022-01-29
6.0	19:41:08	2022-01-29
117.0	19:19:38	2022-01-29
0.0	19:49:44	2022-01-29
135.0	19:12:49	2022-01-29
109.0	19:44:56	2022-01-29
67.0	19:32:26	2022-01-29
136.0	19:06:44	2022-01-29
145.0	19:06:12	2022-01-29
113.0	19:25:46	2022-01-29
157.0	19:51:01	2022-01-29
131.0	19:26:12	2022-01-29
103.0	19:02:35	2022-01-29
36.0	19:40:57	2022-01-29
93.0	19:13:58	2022-01-29
177.0	19:45:17	2022-01-29
78.0	19:50:23	2022-01-29
46.0	19:19:13	2022-01-29
102.0	19:02:02	2022-01-29
92.0	19:02:15	2022-01-29
138.0	19:05:05	2022-01-29
149.0	19:27:52	2022-01-29
141.0	19:06:30	2022-01-29
95.0	19:42:31	2022-01-29
64.0	19:10:18	2022-01-29
107.0	19:03:46	2022-01-29
22.0	19:39:36	2022-01-29
16.0	20:18:06	2022-01-29
125.0	20:28:31	2022-01-29
79.0	20:03:08	2022-01-29
117.0	20:33:59	2022-01-29
123.0	20:53:47	2022-01-29
11.0	20:52:45	2022-01-29
127.0	20:14:01	2022-01-29
117.0	20:36:53	2022-01-29
56.0	20:26:35	2022-01-29
86.0	20:56:36	2022-01-29
84.0	20:49:42	2022-01-29
85.0	20:26:09	2022-01-29
23.0	20:53:08	2022-01-29
85.0	20:21:49	2022-01-29
101.0	20:41:07	2022-01-29
137.0	20:54:16	2022-01-29
69.0	20:51:54	2022-01-29
127.0	20:37:39	2022-01-29
64.0	20:34:50	2022-01-29
2.0	20:15:38	2022-01-29
153.0	20:40:24	2022-01-29
165.0	20:05:44	2022-01-29
77.0	20:44:44	2022-01-29
3.0	20:09:06	2022-01-29
64.0	20:37:26	2022-01-29
59.0	20:40:21	2022-01-29
66.0	20:42:19	2022-01-29
179.0	20:44:42	2022-01-29
67.0	20:35:33	2022-01-29
122.0	20:46:48	2022-01-29
135.0	20:20:11	2022-01-29
96.0	20:46:13	2022-01-29
93.0	20:14:53	2022-01-29
6.0	20:47:28	2022-01-29
19.0	20:12:11	2022-01-29
7.0	20:44:35	2022-01-29
169.0	20:58:15	2022-01-29
37.0	20:59:41	2022-01-29
80.0	20:48:30	2022-01-29
105.0	20:20:11	2022-01-29
161.0	20:57:29	2022-01-29
2.0	20:15:12	2022-01-29
18.0	20:35:09	2022-01-29
120.0	20:37:55	2022-01-29
120.0	20:34:34	2022-01-29
169.0	20:44:01	2022-01-29
100.0	20:47:06	2022-01-29
148.0	20:37:08	2022-01-29
144.0	20:34:55	2022-01-29
129.0	20:46:32	2022-01-29
179.0	09:03:44	2022-01-30
138.0	09:23:42	2022-01-30
161.0	09:32:22	2022-01-30
97.0	09:41:46	2022-01-30
134.0	09:59:30	2022-01-30
28.0	09:34:20	2022-01-30
59.0	09:14:02	2022-01-30
171.0	09:03:36	2022-01-30
103.0	09:03:08	2022-01-30
88.0	09:11:39	2022-01-30
169.0	09:45:47	2022-01-30
78.0	09:34:13	2022-01-30
97.0	09:54:55	2022-01-30
10.0	09:40:51	2022-01-30
78.0	09:34:46	2022-01-30
10.0	09:47:13	2022-01-30
71.0	09:15:51	2022-01-30
88.0	09:22:29	2022-01-30
163.0	09:44:14	2022-01-30
177.0	09:57:20	2022-01-30
129.0	09:14:07	2022-01-30
80.0	09:57:43	2022-01-30
154.0	09:57:46	2022-01-30
91.0	09:20:18	2022-01-30
2.0	09:33:42	2022-01-30
127.0	09:25:11	2022-01-30
62.0	09:16:47	2022-01-30
127.0	09:44:29	2022-01-30
88.0	09:45:02	2022-01-30
58.0	09:17:20	2022-01-30
97.0	09:49:11	2022-01-30
39.0	09:46:10	2022-01-30
107.0	09:21:08	2022-01-30
166.0	09:00:57	2022-01-30
105.0	09:55:19	2022-01-30
23.0	09:45:36	2022-01-30
161.0	10:57:46	2022-01-30
17.0	10:38:56	2022-01-30
131.0	10:34:50	2022-01-30
93.0	10:00:45	2022-01-30
0.0	10:53:56	2022-01-30
37.0	10:44:45	2022-01-30
50.0	10:14:58	2022-01-30
6.0	10:37:32	2022-01-30
104.0	10:28:04	2022-01-30
23.0	10:43:40	2022-01-30
27.0	10:46:09	2022-01-30
87.0	10:51:35	2022-01-30
127.0	10:05:30	2022-01-30
146.0	10:33:13	2022-01-30
169.0	10:03:41	2022-01-30
125.0	10:48:33	2022-01-30
39.0	10:26:04	2022-01-30
15.0	10:43:25	2022-01-30
36.0	10:52:38	2022-01-30
29.0	10:46:40	2022-01-30
70.0	10:52:53	2022-01-30
76.0	10:37:11	2022-01-30
95.0	10:26:26	2022-01-30
106.0	10:13:47	2022-01-30
12.0	10:38:45	2022-01-30
127.0	10:13:29	2022-01-30
114.0	10:29:20	2022-01-30
53.0	10:09:28	2022-01-30
28.0	10:43:39	2022-01-30
146.0	10:20:44	2022-01-30
76.0	10:54:51	2022-01-30
80.0	11:11:58	2022-01-30
77.0	11:33:17	2022-01-30
66.0	11:42:04	2022-01-30
11.0	11:39:45	2022-01-30
145.0	11:36:07	2022-01-30
129.0	11:30:24	2022-01-30
14.0	11:34:03	2022-01-30
105.0	11:59:53	2022-01-30
17.0	11:57:08	2022-01-30
57.0	11:37:39	2022-01-30
11.0	11:01:37	2022-01-30
170.0	11:18:29	2022-01-30
25.0	11:28:09	2022-01-30
160.0	11:17:14	2022-01-30
47.0	11:56:34	2022-01-30
103.0	11:36:22	2022-01-30
134.0	11:57:35	2022-01-30
53.0	11:04:27	2022-01-30
106.0	11:47:27	2022-01-30
121.0	11:33:45	2022-01-30
67.0	11:30:39	2022-01-30
100.0	11:03:23	2022-01-30
78.0	11:17:26	2022-01-30
27.0	11:17:59	2022-01-30
40.0	11:32:48	2022-01-30
6.0	11:48:32	2022-01-30
20.0	11:31:47	2022-01-30
103.0	11:41:35	2022-01-30
0.0	11:51:00	2022-01-30
179.0	11:26:07	2022-01-30
144.0	11:52:41	2022-01-30
34.0	11:38:44	2022-01-30
2.0	11:39:19	2022-01-30
103.0	11:59:22	2022-01-30
75.0	11:19:03	2022-01-30
103.0	11:01:45	2022-01-30
6.0	11:24:05	2022-01-30
12.0	11:23:50	2022-01-30
43.0	11:30:37	2022-01-30
154.0	11:08:33	2022-01-30
51.0	12:52:52	2022-01-30
165.0	12:20:12	2022-01-30
103.0	12:35:33	2022-01-30
152.0	12:19:30	2022-01-30
152.0	12:38:24	2022-01-30
171.0	12:28:43	2022-01-30
165.0	12:16:41	2022-01-30
157.0	12:28:05	2022-01-30
178.0	12:03:33	2022-01-30
64.0	12:57:44	2022-01-30
36.0	12:20:56	2022-01-30
3.0	12:26:09	2022-01-30
15.0	12:15:44	2022-01-30
169.0	12:31:24	2022-01-30
76.0	12:02:37	2022-01-30
65.0	12:17:54	2022-01-30
140.0	12:00:29	2022-01-30
109.0	12:35:45	2022-01-30
153.0	12:13:12	2022-01-30
135.0	12:27:20	2022-01-30
41.0	12:02:23	2022-01-30
5.0	12:19:22	2022-01-30
62.0	12:55:08	2022-01-30
179.0	12:16:22	2022-01-30
69.0	12:16:27	2022-01-30
57.0	12:59:56	2022-01-30
139.0	12:41:28	2022-01-30
94.0	12:49:48	2022-01-30
51.0	12:46:14	2022-01-30
65.0	12:24:09	2022-01-30
151.0	13:34:41	2022-01-30
163.0	13:43:42	2022-01-30
78.0	13:48:17	2022-01-30
118.0	13:32:30	2022-01-30
11.0	13:26:03	2022-01-30
108.0	13:34:37	2022-01-30
146.0	13:59:17	2022-01-30
9.0	13:03:14	2022-01-30
151.0	13:14:41	2022-01-30
28.0	13:08:01	2022-01-30
163.0	13:45:19	2022-01-30
158.0	13:59:32	2022-01-30
24.0	13:54:07	2022-01-30
170.0	13:37:15	2022-01-30
141.0	13:06:09	2022-01-30
37.0	13:24:06	2022-01-30
134.0	13:14:38	2022-01-30
144.0	13:41:53	2022-01-30
74.0	13:17:29	2022-01-30
129.0	13:48:28	2022-01-30
50.0	13:05:40	2022-01-30
116.0	13:27:30	2022-01-30
101.0	13:15:16	2022-01-30
169.0	13:06:12	2022-01-30
26.0	13:50:32	2022-01-30
168.0	13:42:03	2022-01-30
117.0	13:13:52	2022-01-30
157.0	13:02:36	2022-01-30
7.0	13:26:25	2022-01-30
118.0	13:10:36	2022-01-30
82.0	13:13:23	2022-01-30
53.0	13:16:54	2022-01-30
63.0	13:43:31	2022-01-30
156.0	13:44:20	2022-01-30
22.0	14:56:22	2022-01-30
131.0	14:45:04	2022-01-30
77.0	14:17:53	2022-01-30
66.0	14:03:54	2022-01-30
178.0	14:51:48	2022-01-30
71.0	14:00:24	2022-01-30
76.0	14:29:24	2022-01-30
50.0	14:04:57	2022-01-30
13.0	14:35:42	2022-01-30
3.0	14:14:03	2022-01-30
73.0	14:39:09	2022-01-30
38.0	14:50:19	2022-01-30
24.0	14:14:56	2022-01-30
103.0	14:21:52	2022-01-30
2.0	14:27:34	2022-01-30
91.0	14:39:18	2022-01-30
38.0	14:46:30	2022-01-30
110.0	14:37:13	2022-01-30
66.0	14:43:41	2022-01-30
102.0	14:36:32	2022-01-30
70.0	14:14:06	2022-01-30
137.0	14:35:01	2022-01-30
118.0	14:35:12	2022-01-30
125.0	14:21:00	2022-01-30
168.0	14:44:49	2022-01-30
0.0	14:16:26	2022-01-30
90.0	14:33:19	2022-01-30
122.0	14:01:15	2022-01-30
166.0	14:36:47	2022-01-30
57.0	14:32:28	2022-01-30
12.0	14:00:04	2022-01-30
45.0	14:01:20	2022-01-30
24.0	14:11:35	2022-01-30
89.0	14:21:21	2022-01-30
173.0	14:25:55	2022-01-30
134.0	15:07:59	2022-01-30
139.0	15:28:34	2022-01-30
172.0	15:57:33	2022-01-30
35.0	15:38:52	2022-01-30
49.0	15:26:22	2022-01-30
60.0	15:22:54	2022-01-30
162.0	15:37:43	2022-01-30
157.0	15:27:51	2022-01-30
147.0	15:37:19	2022-01-30
176.0	15:05:14	2022-01-30
109.0	15:35:55	2022-01-30
126.0	15:55:54	2022-01-30
137.0	15:10:21	2022-01-30
162.0	15:49:24	2022-01-30
24.0	15:13:44	2022-01-30
103.0	15:21:57	2022-01-30
99.0	15:08:11	2022-01-30
31.0	15:48:06	2022-01-30
131.0	15:39:30	2022-01-30
117.0	15:56:45	2022-01-30
9.0	15:33:36	2022-01-30
165.0	15:17:38	2022-01-30
23.0	15:19:02	2022-01-30
34.0	15:39:27	2022-01-30
78.0	15:07:52	2022-01-30
86.0	15:51:27	2022-01-30
7.0	15:14:25	2022-01-30
5.0	15:38:41	2022-01-30
4.0	15:49:59	2022-01-30
143.0	15:35:48	2022-01-30
96.0	15:32:54	2022-01-30
147.0	15:28:28	2022-01-30
168.0	15:34:36	2022-01-30
27.0	16:56:23	2022-01-30
4.0	16:26:27	2022-01-30
175.0	16:06:57	2022-01-30
69.0	16:13:53	2022-01-30
154.0	16:14:35	2022-01-30
50.0	16:08:51	2022-01-30
81.0	16:37:24	2022-01-30
71.0	16:57:13	2022-01-30
142.0	16:07:11	2022-01-30
4.0	16:54:12	2022-01-30
41.0	16:00:56	2022-01-30
111.0	16:53:12	2022-01-30
20.0	16:39:55	2022-01-30
141.0	16:09:31	2022-01-30
156.0	16:56:48	2022-01-30
156.0	16:13:53	2022-01-30
119.0	16:55:47	2022-01-30
23.0	16:30:05	2022-01-30
46.0	16:22:32	2022-01-30
60.0	16:53:41	2022-01-30
84.0	16:21:08	2022-01-30
71.0	16:01:07	2022-01-30
132.0	16:20:31	2022-01-30
113.0	16:45:24	2022-01-30
94.0	16:04:12	2022-01-30
167.0	16:29:59	2022-01-30
46.0	16:07:40	2022-01-30
152.0	16:42:00	2022-01-30
135.0	16:50:40	2022-01-30
75.0	16:23:20	2022-01-30
123.0	16:16:57	2022-01-30
96.0	16:44:10	2022-01-30
151.0	16:28:51	2022-01-30
69.0	16:15:27	2022-01-30
96.0	17:57:23	2022-01-30
155.0	17:32:49	2022-01-30
121.0	17:04:10	2022-01-30
20.0	17:10:20	2022-01-30
45.0	17:31:01	2022-01-30
112.0	17:10:12	2022-01-30
39.0	17:19:05	2022-01-30
105.0	17:51:38	2022-01-30
144.0	17:08:43	2022-01-30
107.0	17:30:45	2022-01-30
94.0	17:15:02	2022-01-30
84.0	17:01:23	2022-01-30
12.0	17:40:36	2022-01-30
57.0	17:54:54	2022-01-30
77.0	17:39:27	2022-01-30
16.0	17:23:16	2022-01-30
122.0	17:55:26	2022-01-30
122.0	17:43:53	2022-01-30
145.0	17:11:58	2022-01-30
98.0	17:38:20	2022-01-30
121.0	17:07:20	2022-01-30
127.0	17:15:39	2022-01-30
178.0	17:35:36	2022-01-30
23.0	17:19:29	2022-01-30
7.0	17:25:52	2022-01-30
0.0	17:19:37	2022-01-30
28.0	17:21:52	2022-01-30
71.0	17:56:44	2022-01-30
120.0	17:21:14	2022-01-30
174.0	17:56:15	2022-01-30
74.0	17:18:38	2022-01-30
120.0	17:31:16	2022-01-30
145.0	17:14:52	2022-01-30
111.0	17:28:58	2022-01-30
36.0	17:24:31	2022-01-30
161.0	17:58:23	2022-01-30
60.0	17:05:44	2022-01-30
150.0	17:08:58	2022-01-30
170.0	17:24:42	2022-01-30
26.0	17:19:48	2022-01-30
103.0	17:27:15	2022-01-30
55.0	17:01:16	2022-01-30
89.0	17:19:21	2022-01-30
106.0	17:21:54	2022-01-30
131.0	17:36:55	2022-01-30
157.0	17:05:25	2022-01-30
59.0	18:00:34	2022-01-30
95.0	18:01:59	2022-01-30
77.0	18:36:59	2022-01-30
45.0	18:53:23	2022-01-30
164.0	18:14:19	2022-01-30
79.0	18:26:28	2022-01-30
31.0	18:28:40	2022-01-30
100.0	18:21:49	2022-01-30
76.0	18:48:57	2022-01-30
105.0	18:20:57	2022-01-30
86.0	18:25:51	2022-01-30
75.0	18:36:04	2022-01-30
